month,model,model_slug,weighting,n,weight_sum,k_original,k_mhb,negative_log_score,interval_score,coverage,width
2023-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,418,227288.0,0.13333456130548293,0.07040004633779545,3.088692205441606,0.18649934620445288,0.9933344479250994,0.18041223068528764
2023-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,418,34.0,0.13333456130548293,0.07040004633779545,3.7067576512949634,0.3836694635591482,0.8104618619965162,0.12434825849685013
2023-01,MHB,mhb,equal,418,418.0,0.13333456130548293,0.07040004633779545,4.8356339653922635,0.224669706320357,0.9138755980861242,0.1354622787963816
2023-01,MHB,mhb,volume,418,227288.0,0.13333456130548293,0.07040004633779545,3.0842538436642437,0.18642059051362364,0.9933344479250994,0.18034427438225942
2023-01,MHB,mhb,contract_balanced,418,34.0,0.13333456130548293,0.07040004633779545,3.707172537001153,0.3834238432463153,0.8104618619965162,0.1243847403486325
2023-02,DR normal,dr_normal,equal,461,461.0,0.1284196822686428,0.06876041125430968,51.85092662575284,0.5405315362660307,0.7527114967462039,0.0627997755639763
2023-02,DR normal,dr_normal,volume,461,330850.0,0.1284196822686428,0.06876041125430968,17.719181811699215,0.18895571026955152,0.8610246335197219,0.06662483582285308
2023-02,DR normal,dr_normal,contract_balanced,461,42.0,0.1284196822686428,0.06876041125430968,171.5591599421029,1.0723961944040292,0.4905794997723226,0.03737338529527384
2023-02,DR-AS normal,dras_normal,equal,461,461.0,0.1284196822686428,0.06876041125430968,40.6041945100245,0.5162105318899931,0.8069414316702819,0.10344102314765469
2023-02,DR-AS normal,dras_normal,volume,461,330850.0,0.1284196822686428,0.06876041125430968,3.3891625366057303,0.2216332078948141,0.9669669034305577,0.19723853903524
2023-02,DR-AS normal,dras_normal,contract_balanced,461,42.0,0.1284196822686428,0.06876041125430968,88.5612599373197,0.8922859520977298,0.718780941966616,0.12169283402497466
2023-02,"Beta, no hurdle",beta_no_hurdle,equal,461,461.0,0.1284196822686428,0.06876041125430968,41.872890028018794,0.5130245369487012,0.8047722342733188,0.08950838674794279
2023-02,"Beta, no hurdle",beta_no_hurdle,volume,461,330850.0,0.1284196822686428,0.06876041125430968,3.4098670380036236,0.20047704662034205,0.9638416200695179,0.16272409210616062
2023-02,"Beta, no hurdle",beta_no_hurdle,contract_balanced,461,42.0,0.1284196822686428,0.06876041125430968,89.54760918594079,0.8887838342233799,0.6904618724033067,0.0978447067772305
2023-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,461,461.0,0.1284196822686428,0.06876041125430968,19.704426521838027,0.5099987805185254,0.8177874186550975,0.10412585195933255
2023-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,461,330850.0,0.1284196822686428,0.06876041125430968,3.0949272442716484,0.20335006007686351,0.979555689889678,0.1749877140747116
2023-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,461,42.0,0.1284196822686428,0.06876041125430968,28.96915665586778,0.8874733561011658,0.7441095841695085,0.10641618299292678
2023-02,MHB,mhb,equal,461,461.0,0.1284196822686428,0.06876041125430968,19.68208296339681,0.5100417781992139,0.8156182212581344,0.104150232616123
2023-02,MHB,mhb,volume,461,330850.0,0.1284196822686428,0.06876041125430968,3.1011304103289072,0.2035462230024968,0.979555689889678,0.17517496107667518
2023-02,MHB,mhb,contract_balanced,461,42.0,0.1284196822686428,0.06876041125430968,28.891052927867356,0.8879493122371909,0.7417286317885561,0.10664029611721906
2023-03,DR normal,dr_normal,equal,2127,2127.0,0.12466438202514879,0.06678591909468533,31.509208481331747,0.48533672405273515,0.7724494593323931,0.05149392185387372
2023-03,DR normal,dr_normal,volume,2127,1094753.0,0.12466438202514879,0.06678591909468533,9.362976804097297,0.3851219593330021,0.8303800035259095,0.09976595615106637
2023-03,DR normal,dr_normal,contract_balanced,2127,52.0,0.12466438202514879,0.06678591909468533,24.43477005663825,0.4000801902096053,0.7576964789529363,0.04472591612005031
2023-03,DR-AS normal,dras_normal,equal,2127,2127.0,0.12466438202514879,0.06678591909468533,26.13675240329715,0.4507663371332992,0.8110014104372356,0.07666819751004283
2023-03,DR-AS normal,dras_normal,volume,2127,1094753.0,0.12466438202514879,0.06678591909468533,3.4665906345904314,0.2960957994694777,0.958703013373793,0.19433539645983783
2023-03,DR-AS normal,dras_normal,contract_balanced,2127,52.0,0.12466438202514879,0.06678591909468533,3.825824928443213,0.23323654495157845,0.9466386050425479,0.16201696758747683
2023-03,"Beta, no hurdle",beta_no_hurdle,equal,2127,2127.0,0.12466438202514879,0.06678591909468533,27.282621311056907,0.4535379769340932,0.8095909732016926,0.06946488447432612
2023-03,"Beta, no hurdle",beta_no_hurdle,volume,2127,1094753.0,0.12466438202514879,0.06678591909468533,9.939541588974748,0.2973274461667863,0.9568350120986195,0.17416205096982898
2023-03,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2127,52.0,0.12466438202514879,0.06678591909468533,4.809846638693394,0.2328523894557855,0.9419448830857088,0.12834064939721776
2023-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2127,2127.0,0.12466438202514879,0.06678591909468533,14.330245786265527,0.438205902475687,0.8392101551480959,0.08028652888180082
2023-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,2127,1094753.0,0.12466438202514879,0.06678591909468533,9.810186771472367,0.2981719206016869,0.9589222409073097,0.18614594453290595
2023-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,2127,52.0,0.12466438202514879,0.06678591909468533,3.1559138499586394,0.23192058311536545,0.9463302578461974,0.14213558160460166
2023-03,MHB,mhb,equal,2127,2127.0,0.12466438202514879,0.06678591909468533,14.336714231746507,0.4382997843285486,0.8387400094029149,0.08037962381493949
2023-03,MHB,mhb,volume,2127,1094753.0,0.12466438202514879,0.06678591909468533,9.81248773311765,0.2983431526393868,0.9589222409073097,0.18630082616555282
2023-03,MHB,mhb,contract_balanced,2127,52.0,0.12466438202514879,0.06678591909468533,3.1551455653793044,0.23198087622701605,0.9463302578461974,0.14206582982629612
2023-04,DR normal,dr_normal,equal,905,905.0,0.12198242423273362,0.06781696076724139,8.862710001918645,0.22537259931125042,0.8276243093922653,0.07525243628293145
2023-04,DR normal,dr_normal,volume,905,638137.0,0.12198242423273362,0.06781696076724139,3.3009370912588585,0.12369511219756152,0.9171854946508352,0.07242369655028741
2023-04,DR normal,dr_normal,contract_balanced,905,43.0,0.12198242423273362,0.06781696076724139,25.08651164528046,0.28748894766612976,0.7331423802419519,0.04753341718407757
2023-04,DR-AS normal,dras_normal,equal,905,905.0,0.12198242423273362,0.06781696076724139,7.014501157571914,0.21878633161009586,0.8707182320441991,0.10634519255370836
2023-04,DR-AS normal,dras_normal,volume,905,638137.0,0.12198242423273362,0.06781696076724139,3.046535577021301,0.1773601668998686,0.9915457025685707,0.16356600852731024
2023-04,DR-AS normal,dras_normal,contract_balanced,905,43.0,0.12198242423273362,0.06781696076724139,3.499206660240046,0.20863467267861957,0.8873109431626154,0.13938683021549075
2023-04,"Beta, no hurdle",beta_no_hurdle,equal,905,905.0,0.12198242423273362,0.06781696076724139,6.237268534577776,0.21459443797971262,0.8651933701657459,0.09725934959612893
2023-04,"Beta, no hurdle",beta_no_hurdle,volume,905,638137.0,0.12198242423273362,0.06781696076724139,2.901991696607388,0.15226450587533996,0.989975506826904,0.13737312955355602
2023-04,"Beta, no hurdle",beta_no_hurdle,contract_balanced,905,43.0,0.12198242423273362,0.06781696076724139,3.4882113209254393,0.1974393586717103,0.8853746862055579,0.11586813607366342
2023-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,905,905.0,0.12198242423273362,0.06781696076724139,3.2550570996282175,0.20840405114782187,0.8895027624309393,0.11279854789675228
2023-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,905,638137.0,0.12198242423273362,0.06781696076724139,2.55384140762325,0.16146777503302567,0.9921678260310873,0.14952188259684823
2023-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,905,43.0,0.12198242423273362,0.06781696076724139,3.1440399135501105,0.19649994589099323,0.8880279764671479,0.12803429878139225
2023-04,MHB,mhb,equal,905,905.0,0.12198242423273362,0.06781696076724139,3.2566445665579886,0.208656281858202,0.8895027624309393,0.11311492324540565
2023-04,MHB,mhb,volume,905,638137.0,0.12198242423273362,0.06781696076724139,2.554447103645198,0.16159906484327166,0.9921678260310873,0.14966465830427184
2023-04,MHB,mhb,contract_balanced,905,43.0,0.12198242423273362,0.06781696076724139,3.1399465657277283,0.196443398356776,0.8880279764671479,0.12804991478863348
2023-05,DR normal,dr_normal,equal,990,990.0,0.11495335528303334,0.06356104498898377,8.640286182008305,0.25608811305187573,0.8525252525252522,0.062119155810758914
2023-05,DR normal,dr_normal,volume,990,703938.0,0.11495335528303334,0.06356104498898377,3.665269290910373,0.21330174739233237,0.8271538118413838,0.08400958654584156
2023-05,DR normal,dr_normal,contract_balanced,990,42.0,0.11495335528303334,0.06356104498898377,3.9123417025562732,0.1933714501729684,0.8201398177498216,0.05718129374490382
2023-05,DR-AS normal,dras_normal,equal,990,990.0,0.11495335528303334,0.06356104498898377,7.331035341516044,0.2446164686873416,0.8999999999999997,0.09765781677220775
2023-05,DR-AS normal,dras_normal,volume,990,703938.0,0.11495335528303334,0.06356104498898377,3.1448490357058794,0.188789366052371,0.983053905315525,0.17446887748427944
2023-05,DR-AS normal,dras_normal,contract_balanced,990,42.0,0.11495335528303334,0.06356104498898377,3.072627085410697,0.20662115937498915,0.9567299601742415,0.18609572524651918
2023-05,"Beta, no hurdle",beta_no_hurdle,equal,990,990.0,0.11495335528303334,0.06356104498898377,8.528505357753584,0.24312603705145852,0.8979797979797977,0.08819721235625805
2023-05,"Beta, no hurdle",beta_no_hurdle,volume,990,703938.0,0.11495335528303334,0.06356104498898377,7.701296316529113,0.1776623644046001,0.9804130477399999,0.15832768008611403
2023-05,"Beta, no hurdle",beta_no_hurdle,contract_balanced,990,42.0,0.11495335528303334,0.06356104498898377,3.691685042194626,0.18947377659765324,0.9531350209569374,0.15355056799838943
2023-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,990,990.0,0.11495335528303334,0.06356104498898377,5.3659480071637615,0.23897288829433333,0.9010101010101007,0.10092036126110714
2023-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,990,703938.0,0.11495335528303334,0.06356104498898377,7.346183735192353,0.18562280147506005,0.981173057854527,0.17039075483426855
2023-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,990,42.0,0.11495335528303334,0.06356104498898377,3.5387154747584986,0.19309782757120414,0.9509422882183246,0.1680488382001452
2023-05,MHB,mhb,equal,990,990.0,0.11495335528303334,0.06356104498898377,5.365540031603709,0.2383487374358046,0.9020202020202017,0.10124460212230912
2023-05,MHB,mhb,volume,990,703938.0,0.11495335528303334,0.06356104498898377,7.339647426689451,0.18568901312453728,0.9812014694475935,0.17042033661551192
2023-05,MHB,mhb,contract_balanced,990,42.0,0.11495335528303334,0.06356104498898377,3.534206982562587,0.19312503684578053,0.9510823854458005,0.16803078543374853
2023-06,DR normal,dr_normal,equal,894,894.0,0.10862615216062571,0.060724788446864034,12.766428396091984,0.24972694686115726,0.8534675615212526,0.07193276917093798
2023-06,DR normal,dr_normal,volume,894,477879.0,0.10862615216062571,0.060724788446864034,10.976178575412979,0.2142997509947509,0.885537970908954,0.06858757305510821
2023-06,DR normal,dr_normal,contract_balanced,894,40.0,0.10862615216062571,0.060724788446864034,19.581255453938983,0.26660309211680916,0.7975451709506063,0.051891985628211776
2023-06,DR-AS normal,dras_normal,equal,894,894.0,0.10862615216062571,0.060724788446864034,9.570934158201752,0.246719101523951,0.9071588366890379,0.10978322324005535
2023-06,DR-AS normal,dras_normal,volume,894,477879.0,0.10862615216062571,0.060724788446864034,6.419303566963995,0.25185585743587446,0.9875763530098625,0.16621357699146588
2023-06,DR-AS normal,dras_normal,contract_balanced,894,40.0,0.10862615216062571,0.060724788446864034,5.872599502478141,0.2858918795232053,0.972075910621736,0.18152785605835248
2023-06,"Beta, no hurdle",beta_no_hurdle,equal,894,894.0,0.10862615216062571,0.060724788446864034,8.79118707729453,0.23870729957922976,0.9015659955257268,0.09779508713240141
2023-06,"Beta, no hurdle",beta_no_hurdle,volume,894,477879.0,0.10862615216062571,0.060724788446864034,6.39436045135073,0.23098959548519138,0.9777558754412727,0.13862093535914738
2023-06,"Beta, no hurdle",beta_no_hurdle,contract_balanced,894,40.0,0.10862615216062571,0.060724788446864034,6.916881748560683,0.26492138343180305,0.9649167045506933,0.1485467743870278
2023-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,894,894.0,0.10862615216062571,0.060724788446864034,6.09787717940287,0.2389981252000568,0.9261744966442951,0.11446250640335363
2023-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,894,477879.0,0.10862615216062571,0.060724788446864034,5.897415544957623,0.24060978415629464,0.9874842794933445,0.15163264750899144
2023-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,894,40.0,0.10862615216062571,0.060724788446864034,5.700725230621441,0.2733209048781204,0.9689965158116944,0.16285873246399907
2023-06,MHB,mhb,equal,894,894.0,0.10862615216062571,0.060724788446864034,6.098367568741384,0.23923193554410632,0.9261744966442951,0.11456518722395798
2023-06,MHB,mhb,volume,894,477879.0,0.10862615216062571,0.060724788446864034,5.896191308376828,0.2406542683947277,0.9874842794933445,0.15166135270796754
2023-06,MHB,mhb,contract_balanced,894,40.0,0.10862615216062571,0.060724788446864034,5.702264891596991,0.2731804397940871,0.9689965158116944,0.1627459519546198
2023-07,DR normal,dr_normal,equal,1982,1982.0,0.1519527546742152,0.08548402655483159,15.687098086378956,0.3655669909865591,0.860242179616549,0.06406116550187826
2023-07,DR normal,dr_normal,volume,1982,369894.0,0.1519527546742152,0.08548402655483159,6.0119004110274785,0.26305184571217805,0.8890087430453049,0.07111477057643587
2023-07,DR normal,dr_normal,contract_balanced,1982,88.0,0.1519527546742152,0.08548402655483159,23.494736675045207,0.4391452611921412,0.8220369951551545,0.05274014304633606
2023-07,DR-AS normal,dras_normal,equal,1982,1982.0,0.1519527546742152,0.08548402655483159,14.619885068551731,0.359553072074568,0.8784056508577196,0.07908402745335778
2023-07,DR-AS normal,dras_normal,volume,1982,369894.0,0.1519527546742152,0.08548402655483159,3.2327050631571015,0.276195205641784,0.9830519013555236,0.1842071631736107
2023-07,DR-AS normal,dras_normal,contract_balanced,1982,88.0,0.1519527546742152,0.08548402655483159,17.954504524390593,0.4209420149949013,0.9025226146066563,0.10946844258143221
2023-07,"Beta, no hurdle",beta_no_hurdle,equal,1982,1982.0,0.1519527546742152,0.08548402655483159,12.62571287422716,0.3586925004047853,0.8768920282542887,0.07471100375168951
2023-07,"Beta, no hurdle",beta_no_hurdle,volume,1982,369894.0,0.1519527546742152,0.08548402655483159,3.168628926673036,0.2571818838645394,0.9822624860095054,0.15124612588607483
2023-07,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1982,88.0,0.1519527546742152,0.08548402655483159,17.56015338445446,0.4169835053731605,0.9004911561308705,0.09449243037880992
2023-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1982,1982.0,0.1519527546742152,0.08548402655483159,6.758774253891131,0.3652867175295691,0.8753784056508578,0.08725761289947143
2023-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1982,369894.0,0.1519527546742152,0.08548402655483159,2.710758554359797,0.2658427329911775,0.9832465517148157,0.16578459896360098
2023-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1982,88.0,0.1519527546742152,0.08548402655483159,8.618763045356852,0.4228009590722392,0.8840850751685136,0.1060526328664706
2023-07,MHB,mhb,equal,1982,1982.0,0.1519527546742152,0.08548402655483159,6.791126744485375,0.3649291032528572,0.8789101917255299,0.08762495799816626
2023-07,MHB,mhb,volume,1982,369894.0,0.1519527546742152,0.08548402655483159,2.7099009044230047,0.26570813237729246,0.9832465517148157,0.16576584104544567
2023-07,MHB,mhb,contract_balanced,1982,88.0,0.1519527546742152,0.08548402655483159,8.639599947338985,0.4222793209473287,0.8875872016969559,0.10614164778610989
2023-08,DR normal,dr_normal,equal,1833,1833.0,0.1519687141826324,0.08540164607457144,5.462371378447221,0.12175771558808934,0.9121658483360613,0.03771027248907097
2023-08,DR normal,dr_normal,volume,1833,228185.0,0.1519687141826324,0.08540164607457144,9.297069273772074,0.16443940058699735,0.8636676381006639,0.06696501312222039
2023-08,DR normal,dr_normal,contract_balanced,1833,72.0,0.1519687141826324,0.08540164607457144,19.095471284038155,0.24535150058262317,0.8767597472437361,0.04561956014662902
2023-08,DR-AS normal,dras_normal,equal,1833,1833.0,0.1519687141826324,0.08540164607457144,3.6124867184108034,0.1257178277685338,0.9290780141843973,0.058875716841918106
2023-08,DR-AS normal,dras_normal,volume,1833,228185.0,0.1519687141826324,0.08540164607457144,3.37050858075137,0.2652739510080657,0.9945044591011679,0.26230057231735326
2023-08,DR-AS normal,dras_normal,contract_balanced,1833,72.0,0.1519687141826324,0.08540164607457144,4.857222386858181,0.26928185291235024,0.9652500669923811,0.13803539913619867
2023-08,"Beta, no hurdle",beta_no_hurdle,equal,1833,1833.0,0.1519687141826324,0.08540164607457144,3.142146730169812,0.1221953940416615,0.9290780141843973,0.0529107287173036
2023-08,"Beta, no hurdle",beta_no_hurdle,volume,1833,228185.0,0.1519687141826324,0.08540164607457144,3.193630156311548,0.22281652529391197,0.9945000766921577,0.21730311596001906
2023-08,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1833,72.0,0.1519687141826324,0.08540164607457144,4.904581521164037,0.24907128557676966,0.9652494907855735,0.11635897751093993
2023-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1833,1833.0,0.1519687141826324,0.08540164607457144,2.763094287504215,0.12163861161213019,0.9405346426623025,0.061428748495214694
2023-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1833,228185.0,0.1519687141826324,0.08540164607457144,2.9473723793960676,0.23801992468303917,0.9953371168131122,0.23399830515113632
2023-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1833,72.0,0.1519687141826324,0.08540164607457144,3.4463051474496837,0.25497790212283467,0.9668438962406098,0.12647039537038582
2023-08,MHB,mhb,equal,1833,1833.0,0.1519687141826324,0.08540164607457144,2.756598322002894,0.12160199245197195,0.9416257501363887,0.06154861264111026
2023-08,MHB,mhb,volume,1833,228185.0,0.1519687141826324,0.08540164607457144,2.9474156605561865,0.23784008711055304,0.9953809409032145,0.23382332996810623
2023-08,MHB,mhb,contract_balanced,1833,72.0,0.1519687141826324,0.08540164607457144,3.4231610464529343,0.2552247047181655,0.967436600840371,0.12677303333644035
2023-09,DR normal,dr_normal,equal,1848,1848.0,0.14761764740803404,0.08301694252113732,16.460666106325483,0.2825659911272752,0.8955627705627704,0.045073555010170276
2023-09,DR normal,dr_normal,volume,1848,382814.0,0.14761764740803404,0.08301694252113732,4.043187363405443,0.30357483196687124,0.9391845648278276,0.1050709734077506
2023-09,DR normal,dr_normal,contract_balanced,1848,62.99999999999999,0.14761764740803404,0.08301694252113732,16.311552372611786,0.31200818887937365,0.9023730334960598,0.04461681468183374
2023-09,DR-AS normal,dras_normal,equal,1848,1848.0,0.14761764740803404,0.08301694252113732,16.47486475093202,0.2867134582168107,0.903138528138528,0.0587366498308875
2023-09,DR-AS normal,dras_normal,volume,1848,382814.0,0.14761764740803404,0.08301694252113732,4.190557045383452,0.32130264295400823,0.9736530011964034,0.1976452573003037
2023-09,DR-AS normal,dras_normal,contract_balanced,1848,62.99999999999999,0.14761764740803404,0.08301694252113732,16.091442628011322,0.3327358049594579,0.9398150543327242,0.10915626000694253
2023-09,"Beta, no hurdle",beta_no_hurdle,equal,1848,1848.0,0.14761764740803404,0.08301694252113732,16.495544110471503,0.2841322859584417,0.9015151515151514,0.05465863845750639
2023-09,"Beta, no hurdle",beta_no_hurdle,volume,1848,382814.0,0.14761764740803404,0.08301694252113732,4.136044247761202,0.31889209150956543,0.9707272983746675,0.1775123265920036
2023-09,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1848,62.99999999999999,0.14761764740803404,0.08301694252113732,15.911634092886446,0.3185293006518365,0.9390897979683701,0.09405818191959633
2023-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1848,1848.0,0.14761764740803404,0.08301694252113732,13.036772239856004,0.2836075095808945,0.9312770562770563,0.06204138820093438
2023-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1848,382814.0,0.14761764740803404,0.08301694252113732,3.9160634338252285,0.31475498656598033,0.9736608379003903,0.1838710554063569
2023-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1848,62.99999999999999,0.14761764740803404,0.08301694252113732,11.100813194385527,0.32012005005734945,0.9504065505393663,0.10013628138744432
2023-09,MHB,mhb,equal,1848,1848.0,0.14761764740803404,0.08301694252113732,13.091420850106122,0.2837903234198468,0.9323593073593073,0.06230165024802579
2023-09,MHB,mhb,volume,1848,382814.0,0.14761764740803404,0.08301694252113732,3.9271761050318066,0.31572493627510634,0.9736608379003903,0.18527059527475315
2023-09,MHB,mhb,contract_balanced,1848,62.99999999999999,0.14761764740803404,0.08301694252113732,11.17295442361258,0.32096340685518265,0.9517868127891937,0.10105803716496485
2023-10,DR normal,dr_normal,equal,1661,1661.0,0.14391134533725136,0.08141447390789137,10.892665875239175,0.19913423612179132,0.8368452739313668,0.03195595453619729
2023-10,DR normal,dr_normal,volume,1661,592729.0,0.14391134533725136,0.08141447390789137,2.416949941655897,0.07481178605059444,0.9275318062723437,0.03817664724667359
2023-10,DR normal,dr_normal,contract_balanced,1661,49.0,0.14391134533725136,0.08141447390789137,53.91672633187795,0.7299660061692518,0.7671618369621891,0.029522123449597246
2023-10,DR-AS normal,dras_normal,equal,1661,1661.0,0.14391134533725136,0.08141447390789137,9.218624258736964,0.19987096400651877,0.8573148705599036,0.05179052692702278
2023-10,DR-AS normal,dras_normal,volume,1661,592729.0,0.14391134533725136,0.08141447390789137,2.7906083848071885,0.14995020474762588,0.9974642711930748,0.146761649731891
2023-10,DR-AS normal,dras_normal,contract_balanced,1661,49.0,0.14391134533725136,0.08141447390789137,25.305958404539815,0.6694410483488942,0.8240792696685728,0.09833380921062371
2023-10,"Beta, no hurdle",beta_no_hurdle,equal,1661,1661.0,0.14391134533725136,0.08141447390789137,9.567014124960227,0.19552547922726599,0.8549066827212523,0.046484869736996476
2023-10,"Beta, no hurdle",beta_no_hurdle,volume,1661,592729.0,0.14391134533725136,0.08141447390789137,2.6706009173318828,0.12919612167852393,0.9958530795692466,0.12483894082115701
2023-10,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1661,49.0,0.14391134533725136,0.08141447390789137,24.108558081316303,0.652955061721812,0.8225757942208527,0.08085680418257413
2023-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1661,1661.0,0.14391134533725136,0.08141447390789137,6.302793616315926,0.19105287126122633,0.8964479229379891,0.05338503384860573
2023-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1661,592729.0,0.14391134533725136,0.08141447390789137,2.363752047098017,0.13699552347289476,0.9974710196396668,0.1333562201048014
2023-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1661,49.0,0.14391134533725136,0.08141447390789137,7.176692543208626,0.6543259341210883,0.8461144640561062,0.0882981378438034
2023-10,MHB,mhb,equal,1661,1661.0,0.14391134533725136,0.08141447390789137,6.281664791078503,0.19113846695686013,0.8958458759783263,0.05337484749214352
2023-10,MHB,mhb,volume,1661,592729.0,0.14391134533725136,0.08141447390789137,2.36036186358908,0.13714868888084447,0.9974710196396668,0.13351238251248665
2023-10,MHB,mhb,contract_balanced,1661,49.0,0.14391134533725136,0.08141447390789137,7.096123326535736,0.6546035327248939,0.8449139838640294,0.08825970751816847
2023-11,DR normal,dr_normal,equal,1530,1530.0,0.1363283524240546,0.07614560486334827,5.730923157178581,0.13347168718406668,0.8549019607843138,0.028164392164300958
2023-11,DR normal,dr_normal,volume,1530,426823.0,0.1363283524240546,0.07614560486334827,10.626583711271895,0.18322267207835713,0.8577255677411948,0.03884617428177079
2023-11,DR normal,dr_normal,contract_balanced,1530,64.0,0.1363283524240546,0.07614560486334827,9.9746625480187,0.20162998933225135,0.8335194716670514,0.02705501013832191
2023-11,DR-AS normal,dras_normal,equal,1530,1530.0,0.1363283524240546,0.07614560486334827,5.2423258866504625,0.13789452724603585,0.8718954248366015,0.04389374246829249
2023-11,DR-AS normal,dras_normal,volume,1530,426823.0,0.1363283524240546,0.07614560486334827,4.1381038214323205,0.2501959696960019,0.9849633220327865,0.1611145550693956
2023-11,DR-AS normal,dras_normal,contract_balanced,1530,64.0,0.1363283524240546,0.07614560486334827,4.886730045910401,0.24262331644122836,0.9295799306565956,0.119093689116095
2023-11,"Beta, no hurdle",beta_no_hurdle,equal,1530,1530.0,0.1363283524240546,0.07614560486334827,5.044466111248587,0.1347297050283554,0.8725490196078434,0.0397531616866815
2023-11,"Beta, no hurdle",beta_no_hurdle,volume,1530,426823.0,0.1363283524240546,0.07614560486334827,3.393861157030023,0.23152766843133235,0.9849633220327865,0.13971070244281056
2023-11,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1530,64.0,0.1363283524240546,0.07614560486334827,4.313233358728001,0.22497184020127853,0.9299610282175712,0.09872387846931827
2023-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1530,1530.0,0.1363283524240546,0.07614560486334827,3.4557322964324495,0.13016092489547998,0.9039215686274511,0.04623357091208166
2023-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1530,426823.0,0.1363283524240546,0.07614560486334827,2.7938326077792017,0.23076192178045582,0.9849633220327865,0.14234133169687085
2023-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1530,64.0,0.1363283524240546,0.07614560486334827,3.224136040267231,0.22814616839391683,0.9269968093711115,0.10632620023642544
2023-11,MHB,mhb,equal,1530,1530.0,0.1363283524240546,0.07614560486334827,3.465616295720239,0.1302299592484189,0.9039215686274511,0.04626159716269458
2023-11,MHB,mhb,volume,1530,426823.0,0.1363283524240546,0.07614560486334827,2.8000378629650595,0.23292461054481944,0.9849633220327865,0.14447503987931126
2023-11,MHB,mhb,contract_balanced,1530,64.0,0.1363283524240546,0.07614560486334827,3.23547331113118,0.22854894188527655,0.9269968093711115,0.10670757606348097
2023-12,DR normal,dr_normal,equal,2827,2827.0,0.15794561824323353,0.09192078412107653,4.644904913160348,0.11991059285914546,0.8899893880438625,0.033398170950011616
2023-12,DR normal,dr_normal,volume,2827,263150.0,0.15794561824323353,0.09192078412107653,6.297923912669763,0.134056412380474,0.7840053201596049,0.029003946172461912
2023-12,DR normal,dr_normal,contract_balanced,2827,65.99999999999999,0.15794561824323353,0.09192078412107653,9.588580810186691,0.17713900044466516,0.8334910090888954,0.025551360224545506
2023-12,DR-AS normal,dras_normal,equal,2827,2827.0,0.15794561824323353,0.09192078412107653,3.9325023368165883,0.12084550693858587,0.9016625397948352,0.044381384488273945
2023-12,DR-AS normal,dras_normal,volume,2827,263150.0,0.15794561824323353,0.09192078412107653,3.1795643032381564,0.18426800814291286,0.97415542466274,0.16135809505833928
2023-12,DR-AS normal,dras_normal,contract_balanced,2827,65.99999999999999,0.15794561824323353,0.09192078412107653,3.721071858440226,0.2506729256591656,0.9383593691344263,0.16684951295300338
2023-12,"Beta, no hurdle",beta_no_hurdle,equal,2827,2827.0,0.15794561824323353,0.09192078412107653,3.9153283255513904,0.11892664860061433,0.9009550760523521,0.041358618075989714
