month,model,model_slug,weighting,n,weight_sum,k_original,k_mhb,negative_log_score,interval_score,coverage,width
2022-04,DR normal,dr_normal,equal,5063,5063.0,0.06890482291379174,0.02737576985514464,10.494766622919165,0.1971709255955909,0.9286984001580092,0.03671170508021615
2022-04,DR normal,dr_normal,volume,5063,334320.0,0.06890482291379174,0.02737576985514464,4.504358977206008,0.13012447141107933,0.9190087341469251,0.044877347204682415
2022-04,DR normal,dr_normal,contract_balanced,5063,103.0,0.06890482291379174,0.02737576985514464,13.986644481448405,0.24311384585406506,0.9003893133035206,0.029821810164658485
2022-04,DR-AS normal,dras_normal,equal,5063,5063.0,0.06890482291379174,0.02737576985514464,10.510684583570205,0.19765005610946768,0.9334386727236816,0.04050621032856287
2022-04,DR-AS normal,dras_normal,volume,5063,334320.0,0.06890482291379174,0.02737576985514464,4.6897525455998315,0.12445308690155893,0.9814967695620962,0.09805407365831584
2022-04,DR-AS normal,dras_normal,contract_balanced,5063,103.0,0.06890482291379174,0.02737576985514464,14.26533207571187,0.24929866586697066,0.9355777561059689,0.05642494849024124
2022-04,"Beta, no hurdle",beta_no_hurdle,equal,5063,5063.0,0.06890482291379174,0.02737576985514464,9.905780699628819,0.19674183386522962,0.9336361840805847,0.038535562374245325
2022-04,"Beta, no hurdle",beta_no_hurdle,volume,5063,334320.0,0.06890482291379174,0.02737576985514464,4.496090708927861,0.11689374971148142,0.9584798994974874,0.07386414528335965
2022-04,"Beta, no hurdle",beta_no_hurdle,contract_balanced,5063,103.0,0.06890482291379174,0.02737576985514464,13.37098492578361,0.24266990760920507,0.9345766347543076,0.04418615737928765
2022-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,5063,5063.0,0.06890482291379174,0.02737576985514464,6.3703073740243745,0.1967995050632063,0.9494370926328264,0.048710754738617995
2022-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,5063,334320.0,0.06890482291379174,0.02737576985514464,4.114256037360993,0.11656747721158839,0.9611779133764059,0.085018877629525
2022-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,5063,103.0,0.06890482291379174,0.02737576985514464,9.821310743838302,0.2420615383656512,0.953151014625636,0.05346615664959382
2022-04,MHB,mhb,equal,5063,5063.0,0.06890482291379174,0.02737576985514464,6.366815517653102,0.19681417341369153,0.9494370926328264,0.04873463050502199
2022-04,MHB,mhb,volume,5063,334320.0,0.06890482291379174,0.02737576985514464,4.114123418442772,0.11656666480517405,0.9611779133764059,0.08506744857078836
2022-04,MHB,mhb,contract_balanced,5063,103.0,0.06890482291379174,0.02737576985514464,9.81048509455184,0.242056370048763,0.953151014625636,0.053490662204138936
2022-05,DR normal,dr_normal,equal,6964,6964.0,0.08565121668206788,0.03363646600972423,7.450440902703779,0.14102502316888807,0.9473004020677771,0.04907768916328442
2022-05,DR normal,dr_normal,volume,6964,481666.0,0.08565121668206788,0.03363646600972423,11.91582387417874,0.3056977721818447,0.8926642112999466,0.09748588867741569
2022-05,DR normal,dr_normal,contract_balanced,6964,132.0,0.08565121668206788,0.03363646600972423,22.286100606051416,0.31432840498839376,0.8465899819578608,0.038046633844748365
2022-05,DR-AS normal,dras_normal,equal,6964,6964.0,0.08565121668206788,0.03363646600972423,6.528607474458642,0.13886755127359032,0.9524698449167146,0.05316706905084153
2022-05,DR-AS normal,dras_normal,volume,6964,481666.0,0.08565121668206788,0.03363646600972423,3.685823398915267,0.2854733472661254,0.9696241794106288,0.15249529921912647
2022-05,DR-AS normal,dras_normal,contract_balanced,6964,132.0,0.08565121668206788,0.03363646600972423,4.523585847550731,0.27065752767435286,0.91294286463133,0.0706413491585727
2022-05,"Beta, no hurdle",beta_no_hurdle,equal,6964,6964.0,0.08565121668206788,0.03363646600972423,6.41717600240722,0.13990573064698528,0.9498851234922459,0.051721678731358085
2022-05,"Beta, no hurdle",beta_no_hurdle,volume,6964,481666.0,0.08565121668206788,0.03363646600972423,3.767583258299037,0.285053551409019,0.9520767502792391,0.12724242116970028
2022-05,"Beta, no hurdle",beta_no_hurdle,contract_balanced,6964,132.0,0.08565121668206788,0.03363646600972423,5.474090965801948,0.28333855685077375,0.8864922606244097,0.05603111760982833
2022-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,6964,6964.0,0.08565121668206788,0.03363646600972423,2.1244331123547204,0.14334499821505162,0.9510338885697874,0.06025949841938533
2022-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,6964,481666.0,0.08565121668206788,0.03363646600972423,2.5698063589230253,0.28928043763645156,0.9614919882242052,0.14400784913162964
2022-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,6964,132.0,0.08565121668206788,0.03363646600972423,2.769798059685715,0.27559762302299573,0.8981535361420904,0.06528502741599379
2022-05,MHB,mhb,equal,6964,6964.0,0.08565121668206788,0.03363646600972423,2.1217494727317616,0.14359060682023095,0.9510338885697874,0.06065477152610179
2022-05,MHB,mhb,volume,6964,481666.0,0.08565121668206788,0.03363646600972423,2.568100721298002,0.2891879532749266,0.9614919882242052,0.14393215508068796
2022-05,MHB,mhb,contract_balanced,6964,132.0,0.08565121668206788,0.03363646600972423,2.770115170295383,0.27566759884731434,0.8981535361420904,0.06530056936219725
2022-06,DR normal,dr_normal,equal,8235,8235.0,0.19360210974053918,0.08979718827576168,4.343464621944684,0.08384339557075858,0.9513054037644204,0.04301971603302013
2022-06,DR normal,dr_normal,volume,8235,756758.0,0.19360210974053918,0.08979718827576168,21.301957576678717,0.6139149801712627,0.8058269618557055,0.0677243077307646
2022-06,DR normal,dr_normal,contract_balanced,8235,138.0,0.19360210974053918,0.08979718827576168,33.29239663582238,0.29133920806917185,0.8088025566793691,0.03820261626260177
2022-06,DR-AS normal,dras_normal,equal,8235,8235.0,0.19360210974053918,0.08979718827576168,3.098770328719506,0.07942256396628838,0.9645415907710992,0.053189925713619385
2022-06,DR-AS normal,dras_normal,volume,8235,756758.0,0.19360210974053918,0.08979718827576168,5.191024220390299,0.250785373254331,0.9391549213883434,0.1838455394104529
2022-06,DR-AS normal,dras_normal,contract_balanced,8235,138.0,0.19360210974053918,0.08979718827576168,3.003494652910699,0.15690544602296358,0.9362166246660173,0.11287721649525863
2022-06,"Beta, no hurdle",beta_no_hurdle,equal,8235,8235.0,0.19360210974053918,0.08979718827576168,2.94569602070045,0.07870210891772408,0.9628415300546451,0.04947677880801339
2022-06,"Beta, no hurdle",beta_no_hurdle,volume,8235,756758.0,0.19360210974053918,0.08979718827576168,5.185491967328108,0.3141285511088968,0.8900018235684327,0.14094811217202238
2022-06,"Beta, no hurdle",beta_no_hurdle,contract_balanced,8235,138.0,0.19360210974053918,0.08979718827576168,2.9779699319936936,0.18261445773019497,0.9235215427512473,0.08700449868827749
2022-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,8235,8235.0,0.19360210974053918,0.08979718827576168,1.3402533036274633,0.08392957165124403,0.9726775956284155,0.06024758237723808
2022-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,8235,756758.0,0.19360210974053918,0.08979718827576168,2.970812868810453,0.2821737568535492,0.9376934237893753,0.16077731160266912
2022-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,8235,138.0,0.19360210974053918,0.08979718827576168,2.0706615385508402,0.17398685858807028,0.9325526188255889,0.10168866600624671
2022-06,MHB,mhb,equal,8235,8235.0,0.19360210974053918,0.08979718827576168,1.3406881499559842,0.08404677765150312,0.9725561627200974,0.060348711671246495
2022-06,MHB,mhb,volume,8235,756758.0,0.19360210974053918,0.08979718827576168,2.9734531219205036,0.28226784544030453,0.9376934237893753,0.16102948944137446
2022-06,MHB,mhb,contract_balanced,8235,138.0,0.19360210974053918,0.08979718827576168,2.0726280754831943,0.17401784610630283,0.9325526188255889,0.10179636723951457
2022-07,DR normal,dr_normal,equal,11238,11238.0,0.21915151634023244,0.10861541941634924,2.6373793936203276,0.07345069886584685,0.9599572877736251,0.04444077755646468
2022-07,DR normal,dr_normal,volume,11238,1209156.0,0.21915151634023244,0.10861541941634924,6.207827328799225,0.2600008121238097,0.8679095170515633,0.0945746610570887
2022-07,DR normal,dr_normal,contract_balanced,11238,121.0,0.21915151634023244,0.10861541941634924,2.638253340089634,0.08790434132043845,0.9190425748560185,0.045522616926003664
2022-07,DR-AS normal,dras_normal,equal,11238,11238.0,0.21915151634023244,0.10861541941634924,2.3255138247583327,0.07288220178862204,0.9712582310019575,0.05513924304707628
2022-07,DR-AS normal,dras_normal,volume,11238,1209156.0,0.21915151634023244,0.10861541941634924,3.4040934516985786,0.2310242139904445,0.9761337660318437,0.20369933095384324
2022-07,DR-AS normal,dras_normal,contract_balanced,11238,121.0,0.21915151634023244,0.10861541941634924,2.4988175758639475,0.11875515948704812,0.993525064791517,0.116329069743156
2022-07,"Beta, no hurdle",beta_no_hurdle,equal,11238,11238.0,0.21915151634023244,0.10861541941634924,2.5267552292795834,0.07191540461981094,0.969211603488165,0.051841480650845415
2022-07,"Beta, no hurdle",beta_no_hurdle,volume,11238,1209156.0,0.21915151634023244,0.10861541941634924,6.02154437992717,0.22039624192990276,0.9628749309435671,0.1695623822913212
2022-07,"Beta, no hurdle",beta_no_hurdle,contract_balanced,11238,121.0,0.21915151634023244,0.10861541941634924,2.5121402924378247,0.10403485188751137,0.9817071318357056,0.0965758371865595
2022-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,11238,11238.0,0.21915151634023244,0.10861541941634924,1.2952472355332816,0.07669202647185432,0.9748175831998576,0.06052173592791941
2022-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,11238,1209156.0,0.21915151634023244,0.10861541941634924,5.545766093253366,0.2306697864910932,0.9670861328066851,0.19010133970283247
2022-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,11238,121.0,0.21915151634023244,0.10861541941634924,1.5346465840648902,0.11222120881445298,0.9839437862479676,0.10700465064440444
2022-07,MHB,mhb,equal,11238,11238.0,0.21915151634023244,0.10861541941634924,1.294708545398629,0.07689070684204977,0.9751735184196475,0.06078093433075813
2022-07,MHB,mhb,volume,11238,1209156.0,0.21915151634023244,0.10861541941634924,5.5454062378798525,0.23089049698112624,0.9670861328066851,0.19029861028953074
2022-07,MHB,mhb,contract_balanced,11238,121.0,0.21915151634023244,0.10861541941634924,1.5360010952050553,0.1125988437167322,0.9839437862479676,0.10732875048518747
2022-08,DR normal,dr_normal,equal,9741,9741.0,0.18087350696600218,0.08764295398164061,2.35780658265434,0.06615745740587876,0.9767990966019916,0.04231421159740223
2022-08,DR normal,dr_normal,volume,9741,610545.0,0.18087350696600218,0.08764295398164061,3.0959512787549084,0.13345959268242955,0.9505933223595313,0.0793672676526749
2022-08,DR normal,dr_normal,contract_balanced,9741,113.0,0.18087350696600218,0.08764295398164061,3.6190015709164225,0.08521606244149206,0.9565800589568441,0.04151927547589719
2022-08,DR-AS normal,dras_normal,equal,9741,9741.0,0.18087350696600218,0.08764295398164061,2.40701010484693,0.06964476467999764,0.9810081100503029,0.04914918877592063
2022-08,DR-AS normal,dras_normal,volume,9741,610545.0,0.18087350696600218,0.08764295398164061,3.519220408987619,0.17023171072519389,0.9937203645922905,0.15622987779358896
2022-08,DR-AS normal,dras_normal,contract_balanced,9741,113.0,0.18087350696600218,0.08764295398164061,4.087207258858568,0.11307385634349569,0.9872080811351042,0.08704777390130122
2022-08,"Beta, no hurdle",beta_no_hurdle,equal,9741,9741.0,0.18087350696600218,0.08764295398164061,2.286967097563339,0.06779470381509105,0.9791602504876297,0.046597618301867386
2022-08,"Beta, no hurdle",beta_no_hurdle,volume,9741,610545.0,0.18087350696600218,0.08764295398164061,3.3416186963119907,0.14878935325414316,0.9780802397857653,0.12743310991594703
2022-08,"Beta, no hurdle",beta_no_hurdle,contract_balanced,9741,113.0,0.18087350696600218,0.08764295398164061,3.9254495851473297,0.10025281203553285,0.9794692577129918,0.07088884486998467
2022-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,9741,9741.0,0.18087350696600218,0.08764295398164061,1.276355861328185,0.07308772413213571,0.9772097320603634,0.052298555409589984
2022-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,9741,610545.0,0.18087350696600218,0.08764295398164061,2.5817450384229295,0.16046972180809393,0.9897042806017573,0.1438320948424729
2022-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,9741,113.0,0.18087350696600218,0.08764295398164061,1.7948168160865912,0.109787286435616,0.9743067654915887,0.08020778358587168
2022-08,MHB,mhb,equal,9741,9741.0,0.18087350696600218,0.08764295398164061,1.273253653648153,0.07318136291538868,0.9776203675187353,0.05251120524381261
2022-08,MHB,mhb,volume,9741,610545.0,0.18087350696600218,0.08764295398164061,2.5821274450309417,0.16060573134825998,0.9897042806017573,0.14395777026499473
2022-08,MHB,mhb,contract_balanced,9741,113.0,0.18087350696600218,0.08764295398164061,1.7950870263411467,0.10991800628102788,0.9743067654915887,0.08031808015207523
2022-09,DR normal,dr_normal,equal,6826,6826.0,0.17905283189330745,0.08429033862848057,4.147842411052783,0.08574071114073324,0.9434515089364196,0.03884493847401989
2022-09,DR normal,dr_normal,volume,6826,1034142.0,0.17905283189330745,0.08429033862848057,10.217615652229476,0.16526955582467365,0.8621127466053985,0.05479220694568364
2022-09,DR normal,dr_normal,contract_balanced,6826,106.0,0.17905283189330745,0.08429033862848057,5.704009441084286,0.10706201657019099,0.9292018151049585,0.046191792568502324
2022-09,DR-AS normal,dras_normal,equal,6826,6826.0,0.17905283189330745,0.08429033862848057,3.4219102295797184,0.08390997310004429,0.9572223849985351,0.04807846810947522
2022-09,DR-AS normal,dras_normal,volume,6826,1034142.0,0.17905283189330745,0.08429033862848057,3.391054567693694,0.1642422995077062,0.9804552953076077,0.13659898572864757
2022-09,DR-AS normal,dras_normal,contract_balanced,6826,106.0,0.17905283189330745,0.08429033862848057,2.4750191461737314,0.11470891490497619,0.9860161688866143,0.09969416161141581
2022-09,"Beta, no hurdle",beta_no_hurdle,equal,6826,6826.0,0.17905283189330745,0.08429033862848057,3.5258925316063747,0.08277000456782714,0.956196894227952,0.04481450825328316
2022-09,"Beta, no hurdle",beta_no_hurdle,volume,6826,1034142.0,0.17905283189330745,0.08429033862848057,3.2700572236221532,0.14862744399441885,0.9744271096232432,0.10909245030784073
2022-09,"Beta, no hurdle",beta_no_hurdle,contract_balanced,6826,106.0,0.17905283189330745,0.08429033862848057,2.309104504799346,0.10482517809901136,0.9814718020906358,0.08258006022713485
2022-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,6826,6826.0,0.17905283189330745,0.08429033862848057,1.6041149433282453,0.08638493045727709,0.9482859654263112,0.04853255137805889
2022-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,6826,1034142.0,0.17905283189330745,0.08429033862848057,2.915825740760339,0.1541285653672914,0.9781113232031965,0.12020218712295999
2022-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,6826,106.0,0.17905283189330745,0.08429033862848057,1.6193677606551131,0.1070682781302858,0.9827557410135499,0.08822413499912736
2022-09,MHB,mhb,equal,6826,6826.0,0.17905283189330745,0.08429033862848057,1.6017694061443402,0.08638007099954383,0.9494579548784061,0.04868802636884595
2022-09,MHB,mhb,volume,6826,1034142.0,0.17905283189330745,0.08429033862848057,2.916330355608938,0.15440665356612787,0.9781113232031965,0.12040639836973643
2022-09,MHB,mhb,contract_balanced,6826,106.0,0.17905283189330745,0.08429033862848057,1.6161308764667768,0.10831342766567385,0.9827557410135499,0.08943297792042881
2022-10,DR normal,dr_normal,equal,3406,3406.0,0.16260744691685203,0.07973712927823594,3.287913149656714,0.09468732670245966,0.9489136817381094,0.06035479512870351
2022-10,DR normal,dr_normal,volume,3406,502302.0,0.16260744691685203,0.07973712927823594,2.5342776080218057,0.1110523675892727,0.9300560220743697,0.06962853256225675
2022-10,DR normal,dr_normal,contract_balanced,3406,78.0,0.16260744691685203,0.07973712927823594,5.085574063877457,0.10325748410670242,0.9040928468508902,0.049667676314059654
2022-10,DR-AS normal,dras_normal,equal,3406,3406.0,0.16260744691685203,0.07973712927823594,3.3082600061564866,0.09847712029120548,0.9630064591896654,0.07294339222930477
2022-10,DR-AS normal,dras_normal,volume,3406,502302.0,0.16260744691685203,0.07973712927823594,2.960688150159642,0.155938016846022,0.9927931801983667,0.1492584261145606
2022-10,DR-AS normal,dras_normal,contract_balanced,3406,78.0,0.16260744691685203,0.07973712927823594,5.2734166990685,0.12025547335459552,0.9821967193186159,0.10544244708510794
2022-10,"Beta, no hurdle",beta_no_hurdle,equal,3406,3406.0,0.16260744691685203,0.07973712927823594,2.6909062124436756,0.09571776043103247,0.962419260129184,0.06839385420991849
2022-10,"Beta, no hurdle",beta_no_hurdle,volume,3406,502302.0,0.16260744691685203,0.07973712927823594,2.7744374865679298,0.13249272617328833,0.9906828959470597,0.12327170797202777
2022-10,"Beta, no hurdle",beta_no_hurdle,contract_balanced,3406,78.0,0.16260744691685203,0.07973712927823594,5.144596575767617,0.10347584391598447,0.9793299369298194,0.08704221082118785
2022-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,3406,3406.0,0.16260744691685203,0.07973712927823594,1.7870504388173531,0.10186559158796286,0.9559600704638874,0.07505333914832708
2022-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,3406,502302.0,0.16260744691685203,0.07973712927823594,2.577320787204376,0.14724745912777784,0.9927434093433831,0.13971840787692508
2022-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,3406,78.0,0.16260744691685203,0.07973712927823594,1.9237664211903527,0.11250593389539401,0.9803247299423109,0.09472700089235549
2022-10,MHB,mhb,equal,3406,3406.0,0.16260744691685203,0.07973712927823594,1.7805517254213983,0.10228988797760422,0.9565472695243689,0.07559347322375416
2022-10,MHB,mhb,volume,3406,502302.0,0.16260744691685203,0.07973712927823594,2.5761691380585683,0.1472835892540518,0.9928827677373373,0.13976165365149318
2022-10,MHB,mhb,contract_balanced,3406,78.0,0.16260744691685203,0.07973712927823594,1.9233216604829688,0.11264484208443742,0.9802698092784823,0.09490225297494914
2022-11,DR normal,dr_normal,equal,846,846.0,0.14774407040208096,0.07319794431016002,11.993794478750791,0.2627068402636454,0.8900709219858156,0.08162240426680843
2022-11,DR normal,dr_normal,volume,846,303634.0,0.14774407040208096,0.07319794431016002,6.610613131138086,0.23897017215201954,0.825895650684706,0.06315143385315676
2022-11,DR normal,dr_normal,contract_balanced,846,48.0,0.14774407040208096,0.07319794431016002,89.1234739283605,1.4595153626489652,0.5847831391370616,0.046554233599540876
2022-11,DR-AS normal,dras_normal,equal,846,846.0,0.14774407040208096,0.07319794431016002,9.181745476031367,0.24337032199012926,0.9314420803782506,0.10433071404130294
2022-11,DR-AS normal,dras_normal,volume,846,303634.0,0.14774407040208096,0.07319794431016002,3.1481374048516573,0.184713811214417,0.9710770203600386,0.14168281219425172
2022-11,DR-AS normal,dras_normal,contract_balanced,846,48.0,0.14774407040208096,0.07319794431016002,72.99453867714485,1.3312671768279218,0.7517107782960266,0.10257061726781566
2022-11,"Beta, no hurdle",beta_no_hurdle,equal,846,846.0,0.14774407040208096,0.07319794431016002,9.843053814658067,0.24519789038666007,0.9243498817966903,0.09576577777786384
2022-11,"Beta, no hurdle",beta_no_hurdle,volume,846,303634.0,0.14774407040208096,0.07319794431016002,3.4588919517092913,0.18294261754450514,0.9666736926694639,0.11618344437662098
2022-11,"Beta, no hurdle",beta_no_hurdle,contract_balanced,846,48.0,0.14774407040208096,0.07319794431016002,72.99837550849934,1.359877673140961,0.7277524393954762,0.08540666267729499
2022-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,846,846.0,0.14774407040208096,0.07319794431016002,6.546428659624448,0.2564830468629606,0.9243498817966903,0.11415619477123175
2022-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,846,303634.0,0.14774407040208096,0.07319794431016002,3.004317760333969,0.18890932046700956,0.9678988519072304,0.12953580604910298
2022-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,846,48.0,0.14774407040208096,0.07319794431016002,38.48095019232328,1.3754801719730874,0.6799755149241431,0.09430223361016613
2022-11,MHB,mhb,equal,846,846.0,0.14774407040208096,0.07319794431016002,5.715485047451414,0.25646936799192255,0.9278959810874705,0.11454158269755234
2022-11,MHB,mhb,volume,846,303634.0,0.14774407040208096,0.07319794431016002,3.0050508316352373,0.18901908787521565,0.9679515469282096,0.129549184252864
2022-11,MHB,mhb,contract_balanced,846,48.0,0.14774407040208096,0.07319794431016002,38.49014713251418,1.3754368930092549,0.6800685587919152,0.09433664064980804
2022-12,DR normal,dr_normal,equal,722,722.0,0.1454379312135834,0.07322528131479084,6.457439192763023,0.17648251147537591,0.916897506925208,0.10483279873250388
2022-12,DR normal,dr_normal,volume,722,322559.0,0.1454379312135834,0.07322528131479084,3.8729877670331696,0.16689150876508907,0.8368484525311648,0.08902746994956759
2022-12,DR normal,dr_normal,contract_balanced,722,51.0,0.1454379312135834,0.07322528131479084,3.3255388802964965,0.11470459934568206,0.8735629684244895,0.054646316459590116
2022-12,DR-AS normal,dras_normal,equal,722,722.0,0.1454379312135834,0.07322528131479084,3.9661099899481362,0.17265669371699366,0.9459833795013852,0.1263810862790134
2022-12,DR-AS normal,dras_normal,volume,722,322559.0,0.1454379312135834,0.07322528131479084,3.1797841483015414,0.18606645328526217,0.9933748554528008,0.16893168407765524
2022-12,DR-AS normal,dras_normal,contract_balanced,722,51.0,0.1454379312135834,0.07322528131479084,2.5081376129576567,0.12039148588313814,0.944970326731394,0.10122582392766064
2022-12,"Beta, no hurdle",beta_no_hurdle,equal,722,722.0,0.1454379312135834,0.07322528131479084,5.834351434770496,0.17076839344573588,0.9418282548476458,0.11951289753329108
2022-12,"Beta, no hurdle",beta_no_hurdle,volume,722,322559.0,0.1454379312135834,0.07322528131479084,3.1359951006563493,0.1686881142572976,0.9915147306384258,0.14919286859567854
2022-12,"Beta, no hurdle",beta_no_hurdle,contract_balanced,722,51.0,0.1454379312135834,0.07322528131479084,2.3887858152831707,0.10954865934833453,0.953012260138227,0.08964090999191857
2022-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,722,722.0,0.1454379312135834,0.07322528131479084,3.7956979728256983,0.1868114569462638,0.9473684210526319,0.13980822926434322
2022-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,722,322559.0,0.1454379312135834,0.07322528131479084,2.9174185446390726,0.17962451793530765,0.9926618076072904,0.1620167608169925
2022-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,722,51.0,0.1454379312135834,0.07322528131479084,2.8517715322396375,0.12481541464635287,0.9186890503770819,0.09424060074087857
2022-12,MHB,mhb,equal,722,722.0,0.1454379312135834,0.07322528131479084,2.811848937379996,0.18755832772341902,0.9459833795013852,0.14044914675789633
2022-12,MHB,mhb,volume,722,322559.0,0.1454379312135834,0.07322528131479084,2.9095450865370815,0.17975944320145346,0.9923517868048946,0.16214203013478914
2022-12,MHB,mhb,contract_balanced,722,51.0,0.1454379312135834,0.07322528131479084,2.8413479631224092,0.12523132481592797,0.9186128797487809,0.09472219350309952
2023-01,DR normal,dr_normal,equal,373,373.0,0.14019093554932663,0.0709891455016672,7.077311472552913,0.19820023312815405,0.8954423592493299,0.09628910782818864
2023-01,DR normal,dr_normal,volume,373,198415.0,0.14019093554932663,0.0709891455016672,3.8178875566518538,0.17459320363389447,0.856613663281506,0.07513581379301848
2023-01,DR normal,dr_normal,contract_balanced,373,33.0,0.14019093554932663,0.0709891455016672,26.89125632822993,0.49178282191831885,0.688885412050574,0.05721579816278623
2023-01,DR-AS normal,dras_normal,equal,373,373.0,0.14019093554932663,0.0709891455016672,5.085806929115122,0.18244605043637452,0.93029490616622,0.1252057923445244
2023-01,DR-AS normal,dras_normal,volume,373,198415.0,0.14019093554932663,0.0709891455016672,3.1475236730905367,0.16827265286681042,0.9975455484716378,0.16316525936131487
2023-01,DR-AS normal,dras_normal,contract_balanced,373,33.0,0.14019093554932663,0.0709891455016672,4.769282825926729,0.36733168588912046,0.7998761218343866,0.12052114063903205
2023-01,"Beta, no hurdle",beta_no_hurdle,equal,373,373.0,0.14019093554932663,0.0709891455016672,5.009596017364026,0.1786871679885113,0.9168900804289546,0.1158847384589933
2023-01,"Beta, no hurdle",beta_no_hurdle,volume,373,198415.0,0.14019093554932663,0.0709891455016672,3.005151249703344,0.15335989717849058,0.9292039412342817,0.13987656856681321
2023-01,"Beta, no hurdle",beta_no_hurdle,contract_balanced,373,33.0,0.14019093554932663,0.0709891455016672,4.512876881616523,0.35890112255607887,0.7936884167669527,0.10079546965961994
2023-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,373,373.0,0.14019093554932663,0.0709891455016672,2.929686533396202,0.18765127932970274,0.9356568364611262,0.13412365406679577
