month,model,model_slug,weighting,n,weight_sum,k_original,k_mhb,negative_log_score,interval_score,coverage,width
2022-05,DR-AS normal,dras_normal,equal,6994,6994.0,0.10129949886589759,0.04471081448708458,6.651088657812646,0.1415236112898385,0.9518158421504148,0.053917712934993006
2022-05,DR-AS normal,dras_normal,volume,6994,484513.0,0.10129949886589759,0.04471081448708458,3.627784897980124,0.2867538280037854,0.9738830537054733,0.1589471426100417
2022-05,DR-AS normal,dras_normal,contract_balanced,6994,132.0,0.10129949886589759,0.04471081448708458,4.407969792117429,0.2697038019073081,0.9209544046226793,0.07557371583395886
2022-05,"Beta, no hurdle",beta_no_hurdle,equal,6994,6994.0,0.10129949886589759,0.04471081448708458,6.615444370530895,0.1423313033563866,0.948813268515871,0.05239206556411611
2022-05,"Beta, no hurdle",beta_no_hurdle,volume,6994,484513.0,0.10129949886589759,0.04471081448708458,3.608897179809907,0.28404411870267343,0.9570620396150361,0.13385095474040679
2022-05,"Beta, no hurdle",beta_no_hurdle,contract_balanced,6994,132.0,0.10129949886589759,0.04471081448708458,5.2014567690039755,0.28259188819531167,0.8896228818446119,0.06064570092125944
2022-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,6994,6994.0,0.10129949886589759,0.04471081448708458,2.154075823276959,0.14571887435640127,0.9473834715470406,0.05983034802480761
2022-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,6994,484513.0,0.10129949886589759,0.04471081448708458,2.5134046615502355,0.2901626001678963,0.9638296598852869,0.1529286031613258
2022-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,6994,132.0,0.10129949886589759,0.04471081448708458,2.6561705427130766,0.2763453539471057,0.8949113790821875,0.06987957292994953
2022-05,MHB,mhb,equal,6994,6994.0,0.10129949886589759,0.04471081448708458,2.149883617220748,0.1459721093692255,0.9482413497283388,0.06034920417515396
2022-05,MHB,mhb,volume,6994,484513.0,0.10129949886589759,0.04471081448708458,2.5100109721319557,0.2901691492879092,0.9638915777285646,0.15300755830764276
2022-05,MHB,mhb,contract_balanced,6994,132.0,0.10129949886589759,0.04471081448708458,2.656048669098687,0.27655741487847824,0.8949454478465816,0.06994202442509734
2022-06,DR normal,dr_normal,equal,8274,8274.0,0.199253631767042,0.09439920204392917,4.433400652209612,0.08498856135746333,0.9502054628958179,0.043012377020790804
2022-06,DR normal,dr_normal,volume,8274,775736.0,0.199253631767042,0.09439920204392917,20.869906635971756,0.6014250983555779,0.808366506130952,0.06736383378142308
2022-06,DR normal,dr_normal,contract_balanced,8274,138.0,0.199253631767042,0.09439920204392917,33.25807038738529,0.29135211197399796,0.8073584346727828,0.03838250068595123
2022-06,DR-AS normal,dras_normal,equal,8274,8274.0,0.199253631767042,0.09439920204392917,3.1889104688197945,0.08065815027969697,0.9641044234952862,0.053741060598419405
2022-06,DR-AS normal,dras_normal,volume,8274,775736.0,0.199253631767042,0.09439920204392917,5.169700787170194,0.25198034962848104,0.9422793321439252,0.1905805006011222
2022-06,DR-AS normal,dras_normal,contract_balanced,8274,138.0,0.199253631767042,0.09439920204392917,3.0366908773801393,0.15988250725257175,0.9363859539493933,0.1180495697299416
2022-06,"Beta, no hurdle",beta_no_hurdle,equal,8274,8274.0,0.199253631767042,0.09439920204392917,3.0379853972051984,0.07975344324027736,0.9624123761179597,0.04996750103224125
2022-06,"Beta, no hurdle",beta_no_hurdle,volume,8274,775736.0,0.199253631767042,0.09439920204392917,5.151071012973139,0.3064452304992181,0.8937048171027256,0.1478363834938051
2022-06,"Beta, no hurdle",beta_no_hurdle,contract_balanced,8274,138.0,0.199253631767042,0.09439920204392917,3.0040112735223605,0.18443207092977054,0.923835583238785,0.09237320022557538
2022-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,8274,8274.0,0.199253631767042,0.09439920204392917,1.4385694146284116,0.0849439217240103,0.9715977761663038,0.06054446547815169
2022-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,8274,775736.0,0.199253631767042,0.09439920204392917,3.009569849369662,0.28151674286599476,0.9392177235554363,0.1675950917428191
2022-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,8274,138.0,0.199253631767042,0.09439920204392917,2.142847627058826,0.1767017279536643,0.9326694993293899,0.10703750328698382
2022-06,MHB,mhb,equal,8274,8274.0,0.199253631767042,0.09439920204392917,1.4389364104978324,0.08504259884644075,0.9718394972202076,0.06064165368439808
2022-06,MHB,mhb,volume,8274,775736.0,0.199253631767042,0.09439920204392917,3.010346215589168,0.2816672388664757,0.9392177235554363,0.1679249880463442
2022-06,MHB,mhb,contract_balanced,8274,138.0,0.199253631767042,0.09439920204392917,2.1422905661712806,0.17680576796193748,0.9326694993293899,0.10725072040699611
2022-07,DR normal,dr_normal,equal,11293,11293.0,0.21754438960171507,0.11018306748649255,2.797968799333609,0.07716062463286685,0.9575843442840696,0.0444998263650833
2022-07,DR normal,dr_normal,volume,11293,1247682.0,0.21754438960171507,0.11018306748649255,6.148559410268965,0.25858099779088795,0.8517667161985185,0.09513041348166232
2022-07,DR normal,dr_normal,contract_balanced,11293,121.0,0.21754438960171507,0.11018306748649255,2.6038919893733694,0.08748530600185732,0.9183804401678597,0.04556856499945513
2022-07,DR-AS normal,dras_normal,equal,11293,11293.0,0.21754438960171507,0.11018306748649255,2.4841464051499598,0.07637667398074423,0.9692730009740546,0.05547254919556159
2022-07,DR-AS normal,dras_normal,volume,11293,1247682.0,0.21754438960171507,0.11018306748649255,3.437796177127902,0.24443342928351913,0.9766767493640206,0.2177451441939732
2022-07,DR-AS normal,dras_normal,contract_balanced,11293,121.0,0.21754438960171507,0.11018306748649255,2.500798523837446,0.11926420732522813,0.993458673032243,0.11685579135777677
2022-07,"Beta, no hurdle",beta_no_hurdle,equal,11293,11293.0,0.21754438960171507,0.11018306748649255,2.868293828849874,0.07549958955370151,0.9672363410962541,0.05218492468238753
2022-07,"Beta, no hurdle",beta_no_hurdle,volume,11293,1247682.0,0.21754438960171507,0.11018306748649255,5.969679768031325,0.23044700561763565,0.9638273213847759,0.18125696008220174
2022-07,"Beta, no hurdle",beta_no_hurdle,contract_balanced,11293,121.0,0.21754438960171507,0.11018306748649255,2.5636239313097704,0.10491740919918621,0.9817333148420239,0.09764263765587003
2022-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,11293,11293.0,0.21754438960171507,0.11018306748649255,1.442370011943841,0.07991555133785314,0.9727264677233683,0.06078063794900555
2022-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,11293,1247682.0,0.21754438960171507,0.11018306748649255,5.514287313298635,0.2410596197443291,0.9679084895029342,0.2019373647956504
2022-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,11293,121.0,0.21754438960171507,0.11018306748649255,1.5357379556515338,0.11289406822059643,0.9839471073730346,0.10796689758868942
2022-07,MHB,mhb,equal,11293,11293.0,0.21754438960171507,0.11018306748649255,1.441053602661617,0.08011498028505787,0.9730806694412466,0.06104396133199949
2022-07,MHB,mhb,volume,11293,1247682.0,0.21754438960171507,0.11018306748649255,5.51409150263758,0.24126414551515246,0.9679084895029342,0.2020998788759915
2022-07,MHB,mhb,contract_balanced,11293,121.0,0.21754438960171507,0.11018306748649255,1.5368713006416512,0.11329267286360542,0.9839471073730346,0.10828337792408581
2022-08,DR normal,dr_normal,equal,9823,9823.0,0.1760169528601168,0.08785536155625856,2.5365782509385557,0.06804483366699912,0.9747531304082255,0.042595328160334636
2022-08,DR normal,dr_normal,volume,9823,631364.0,0.1760169528601168,0.08785536155625856,3.309548141977532,0.13557642000913547,0.9478304116167535,0.08174482138846295
2022-08,DR normal,dr_normal,contract_balanced,9823,113.0,0.1760169528601168,0.08785536155625856,3.827526990349153,0.08586647675476453,0.9574380897275176,0.04177417269087731
2022-08,DR-AS normal,dras_normal,equal,9823,9823.0,0.1760169528601168,0.08785536155625856,2.5143366952990536,0.07148684380311186,0.9789270080423496,0.04958444002421396
2022-08,DR-AS normal,dras_normal,volume,9823,631364.0,0.1760169528601168,0.08785536155625856,3.5297061635325715,0.17798386432050256,0.9931054035390044,0.16427907946590678
2022-08,DR-AS normal,dras_normal,contract_balanced,9823,113.0,0.1760169528601168,0.08785536155625856,4.163776298596001,0.11528853083304137,0.9856539583101597,0.08840073613985408
2022-08,"Beta, no hurdle",beta_no_hurdle,equal,9823,9823.0,0.1760169528601168,0.08785536155625856,2.8122393343387824,0.0696538145564549,0.9772981777461061,0.04707552476880336
2022-08,"Beta, no hurdle",beta_no_hurdle,volume,9823,631364.0,0.1760169528601168,0.08785536155625856,3.3583129149235527,0.15533204642519013,0.9788030359665738,0.1347160015385729
2022-08,"Beta, no hurdle",beta_no_hurdle,contract_balanced,9823,113.0,0.1760169528601168,0.08785536155625856,4.3823287079356845,0.10243229517622232,0.978770907933625,0.072416780190594
2022-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,9823,9823.0,0.1760169528601168,0.08785536155625856,1.3740477912237736,0.0747007301439907,0.9743459228341647,0.052380343930310304
2022-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,9823,631364.0,0.1760169528601168,0.08785536155625856,2.609140947573179,0.167228939511279,0.9900437782325252,0.15113358584281233
2022-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,9823,113.0,0.1760169528601168,0.08785536155625856,1.8141854862707842,0.11173590423716516,0.9735216017953556,0.08149568603525881
2022-08,MHB,mhb,equal,9823,9823.0,0.1760169528601168,0.08785536155625856,1.2988614719248681,0.07479579214734092,0.9750585360887712,0.05262629034307696
2022-08,MHB,mhb,volume,9823,631364.0,0.1760169528601168,0.08785536155625856,2.6095902919854126,0.1673676693178923,0.9900437782325252,0.15126140364320417
2022-08,MHB,mhb,contract_balanced,9823,113.0,0.1760169528601168,0.08785536155625856,1.8143208049535038,0.11188616389302468,0.973599916463693,0.08162174553414998
2022-09,DR normal,dr_normal,equal,7191,7191.0,0.17340985881995066,0.08399821011835387,4.753307414345805,0.09403364858208454,0.9365874009178137,0.039463130190681366
2022-09,DR normal,dr_normal,volume,7191,1069397.0,0.17340985881995066,0.08399821011835387,12.736522009278554,0.17590516298405834,0.856675303932964,0.05504611707996456
2022-09,DR normal,dr_normal,contract_balanced,7191,106.0,0.17340985881995066,0.08399821011835387,6.481967205541534,0.11111482619579154,0.9230592159567206,0.046155845545094706
2022-09,DR-AS normal,dras_normal,equal,7191,7191.0,0.17340985881995066,0.08399821011835387,3.9575139018900574,0.09166875638965903,0.9514671116673616,0.049528731316882874
2022-09,DR-AS normal,dras_normal,volume,7191,1069397.0,0.17340985881995066,0.08399821011835387,3.398523408408443,0.16887720441756715,0.9810042481884651,0.141655456770463
2022-09,DR-AS normal,dras_normal,contract_balanced,7191,106.0,0.17340985881995066,0.08399821011835387,2.500855162892608,0.11679019987592658,0.9853394903878849,0.10165174898253426
2022-09,"Beta, no hurdle",beta_no_hurdle,equal,7191,7191.0,0.17340985881995066,0.08399821011835387,5.097720666372653,0.09040003345191563,0.9503546099290776,0.046082234673783876
2022-09,"Beta, no hurdle",beta_no_hurdle,volume,7191,1069397.0,0.17340985881995066,0.08399821011835387,3.2805163654049787,0.15192452902174444,0.975071933061342,0.11352900406124397
2022-09,"Beta, no hurdle",beta_no_hurdle,contract_balanced,7191,106.0,0.17340985881995066,0.08399821011835387,3.0407094499841882,0.10647741950443089,0.9816274397921292,0.08492258322834058
2022-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,7191,7191.0,0.17340985881995066,0.08399821011835387,1.668124396556475,0.09352000336610759,0.940063968849951,0.049723875172707876
2022-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,7191,1069397.0,0.17340985881995066,0.08399821011835387,2.93933992394778,0.15779042573592222,0.9787384853333234,0.12483077907233439
2022-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,7191,106.0,0.17340985881995066,0.08399821011835387,1.6526458044805317,0.10858786152120548,0.9818776290812943,0.09011501990224806
2022-09,MHB,mhb,equal,7191,7191.0,0.17340985881995066,0.08399821011835387,1.6649121379342995,0.09348937712728274,0.9413155333055205,0.04991629659672388
2022-09,MHB,mhb,volume,7191,1069397.0,0.17340985881995066,0.08399821011835387,2.9396952937896703,0.15805728737281066,0.9787384853333234,0.1250253889388415
2022-09,MHB,mhb,contract_balanced,7191,106.0,0.17340985881995066,0.08399821011835387,1.6483579590128323,0.11002256132321304,0.9818776290812943,0.09151543793264973
2022-10,DR normal,dr_normal,equal,3558,3558.0,0.15688943305300337,0.07900204994873812,3.5540581448825526,0.10343281753494633,0.9415401911186059,0.06080669521793183
2022-10,DR normal,dr_normal,volume,3558,530360.0,0.15688943305300337,0.07900204994873812,2.712347007611409,0.12465716699493494,0.9213232521306283,0.07284697645158018
2022-10,DR normal,dr_normal,contract_balanced,3558,78.0,0.15688943305300337,0.07900204994873812,5.198068517502962,0.10729272825804412,0.9045795157622585,0.05017009697550495
2022-10,DR-AS normal,dras_normal,equal,3558,3558.0,0.15688943305300337,0.07900204994873812,3.5109315449645946,0.10577694007957729,0.959246767847105,0.07478351533431739
2022-10,DR-AS normal,dras_normal,volume,3558,530360.0,0.15688943305300337,0.07900204994873812,2.999978366825551,0.16611201369874135,0.9928067727581265,0.15839409579773608
2022-10,DR-AS normal,dras_normal,contract_balanced,3558,78.0,0.15688943305300337,0.07900204994873812,5.3052181254503115,0.12689769238791926,0.981971995669324,0.11062284607262454
2022-10,"Beta, no hurdle",beta_no_hurdle,equal,3558,3558.0,0.15688943305300337,0.07900204994873812,2.9241695707279085,0.10299105144321143,0.9584035975267002,0.06985969937175984
2022-10,"Beta, no hurdle",beta_no_hurdle,volume,3558,530360.0,0.15688943305300337,0.07900204994873812,2.8223699877056445,0.14162692982909356,0.9908062448148427,0.13127826010741195
2022-10,"Beta, no hurdle",beta_no_hurdle,contract_balanced,3558,78.0,0.15688943305300337,0.07900204994873812,5.179156559303468,0.10958781850489228,0.9793687675363637,0.0914476595779891
2022-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,3558,3558.0,0.15688943305300337,0.07900204994873812,1.847703005020927,0.10826695313089706,0.9519392917369307,0.07648937235546288
2022-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,3558,530360.0,0.15688943305300337,0.07900204994873812,2.6385172218123136,0.15651016699559372,0.9927577494532016,0.14791193812802533
2022-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,3558,78.0,0.15688943305300337,0.07900204994873812,1.9253807287699116,0.11859410448592897,0.9800241823343356,0.09920376680310228
2022-10,MHB,mhb,equal,3558,3558.0,0.15688943305300337,0.07900204994873812,1.840731127410177,0.10871686979992845,0.9522203485103989,0.07705365976414855
2022-10,MHB,mhb,volume,3558,530360.0,0.15688943305300337,0.07900204994873812,2.637731041587001,0.15655311971450936,0.9928897352741535,0.1479591360856769
2022-10,MHB,mhb,contract_balanced,3558,78.0,0.15688943305300337,0.07900204994873812,1.925539312528791,0.11872621527499537,0.9799770790563731,0.09936749879627275
2022-11,DR normal,dr_normal,equal,930,930.0,0.14226236589840213,0.07247831324390691,14.518176627884278,0.2912208795134317,0.8795698924731186,0.0810873033740357
2022-11,DR normal,dr_normal,volume,930,339472.0,0.14226236589840213,0.07247831324390691,6.40566633981164,0.2536410514306491,0.8171366121506339,0.06420875162772666
2022-11,DR normal,dr_normal,contract_balanced,930,54.0,0.14226236589840213,0.07247831324390691,110.66615343019542,1.4402622317813056,0.5929935638567981,0.04434791487262287
2022-11,DR-AS normal,dras_normal,equal,930,930.0,0.14226236589840213,0.07247831324390691,11.91043915558243,0.272623758571914,0.9225806451612906,0.1097174869423464
2022-11,DR-AS normal,dras_normal,volume,930,339472.0,0.14226236589840213,0.07247831324390691,3.2304128833975136,0.2046219610308783,0.9739683979827497,0.16443101933358878
2022-11,DR-AS normal,dras_normal,contract_balanced,930,54.0,0.14226236589840213,0.07247831324390691,98.02275461207576,1.3525691823402066,0.7398058520516387,0.09641592712325431
2022-11,"Beta, no hurdle",beta_no_hurdle,equal,930,930.0,0.14226236589840213,0.07247831324390691,12.614852949606636,0.2730752387652631,0.9139784946236562,0.09939538540920875
2022-11,"Beta, no hurdle",beta_no_hurdle,volume,930,339472.0,0.14226236589840213,0.07247831324390691,3.4824757135047735,0.19363555432482066,0.969649926945374,0.13312040386238677
2022-11,"Beta, no hurdle",beta_no_hurdle,contract_balanced,930,54.0,0.14226236589840213,0.07247831324390691,97.89898992246773,1.3675200886985195,0.7088637996586573,0.08096198465529202
2022-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,930,930.0,0.14226236589840213,0.07247831324390691,7.144249187524418,0.2820903558274104,0.9182795698924734,0.11746005398165339
2022-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,930,339472.0,0.14226236589840213,0.07247831324390691,3.063090197630852,0.20073799264873496,0.9711257482207662,0.1467669654780102
2022-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,930,54.0,0.14226236589840213,0.07247831324390691,35.4460729793072,1.3785596273724618,0.6767225043797263,0.08927611632773395
2022-11,MHB,mhb,equal,930,930.0,0.14226236589840213,0.07247831324390691,6.388173116061914,0.28217786716987037,0.9193548387096777,0.11782934570188543
2022-11,MHB,mhb,volume,930,339472.0,0.14226236589840213,0.07247831324390691,3.0639033154301654,0.2008172420351773,0.971128693971815,0.14676616607926984
2022-11,MHB,mhb,contract_balanced,930,54.0,0.14226236589840213,0.07247831324390691,35.456348195251536,1.378618932047187,0.6767274664693614,0.08930136848372153
2022-12,DR normal,dr_normal,equal,845,845.0,0.13877164673767237,0.07192369297883239,9.033312136655997,0.21991188169893489,0.9088757396449705,0.1016973519046131
2022-12,DR normal,dr_normal,volume,845,363258.0,0.13877164673767237,0.07192369297883239,8.113440230576563,0.2535729005704414,0.8394694679814347,0.08706847984636354
2022-12,DR normal,dr_normal,contract_balanced,845,53.0,0.13877164673767237,0.07192369297883239,18.87582660036484,0.38361413481633727,0.8396950435955137,0.05366144163312652
2022-12,DR-AS normal,dras_normal,equal,845,845.0,0.13877164673767237,0.07192369297883239,5.537471040735062,0.20819928882342364,0.9396449704142011,0.12571158692200313
2022-12,DR-AS normal,dras_normal,volume,845,363258.0,0.13877164673767237,0.07192369297883239,3.333502511454392,0.2615048631896502,0.9879259369373834,0.1879190753194488
2022-12,DR-AS normal,dras_normal,contract_balanced,845,53.0,0.13877164673767237,0.07192369297883239,3.2043390197888364,0.32549564669581754,0.909511038589438,0.11285527634494762
2022-12,"Beta, no hurdle",beta_no_hurdle,equal,845,845.0,0.13877164673767237,0.07192369297883239,7.161524543030666,0.20788162062936832,0.9349112426035502,0.11830545389040151
2022-12,"Beta, no hurdle",beta_no_hurdle,volume,845,363258.0,0.13877164673767237,0.07192369297883239,3.326940541916753,0.24973514537991154,0.984749131471296,0.16422912133409062
2022-12,"Beta, no hurdle",beta_no_hurdle,contract_balanced,845,53.0,0.13877164673767237,0.07192369297883239,3.5920501866778,0.33713428544413493,0.9177910648080434,0.09978896934248419
2022-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,845,845.0,0.13877164673767237,0.07192369297883239,4.47000609012596,0.22114510878822283,0.9408284023668638,0.13854926176362561
2022-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,845,363258.0,0.13877164673767237,0.07192369297883239,3.0394429211249694,0.2579231316072684,0.9857676912827797,0.17722456243619522
2022-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,845,53.0,0.13877164673767237,0.07192369297883239,3.345118327216082,0.339178167235363,0.8838091533595303,0.1050296065149051
2022-12,MHB,mhb,equal,845,845.0,0.13877164673767237,0.07192369297883239,3.6278184144087096,0.2216300095340349,0.9420118343195265,0.13914911252460566
2022-12,MHB,mhb,volume,845,363258.0,0.13877164673767237,0.07192369297883239,3.0306203749744522,0.257969654481657,0.9857676912827797,0.1772858778285606
2022-12,MHB,mhb,contract_balanced,845,53.0,0.13877164673767237,0.07192369297883239,3.3349844569822444,0.3395941760915083,0.8838091533595303,0.1054568919222192
2023-01,DR normal,dr_normal,equal,408,408.0,0.13630479936482293,0.07132885909831777,7.2416908052044775,0.2169451542818218,0.8676470588235292,0.09512735065282499
2023-01,DR normal,dr_normal,volume,408,223656.0,0.13630479936482293,0.07132885909831777,3.74630806870894,0.162406195352024,0.8480478949815788,0.07181331602619492
2023-01,DR normal,dr_normal,contract_balanced,408,34.0,0.13630479936482293,0.07132885909831777,26.695639959572347,0.5081777207318697,0.6344484891897855,0.05606509022917246
2023-01,DR-AS normal,dras_normal,equal,408,408.0,0.13630479936482293,0.07132885909831777,5.377656284770689,0.20098382279276727,0.9142156862745096,0.12595508185663545
2023-01,DR-AS normal,dras_normal,volume,408,223656.0,0.13630479936482293,0.07132885909831777,3.253702403790497,0.18660200706238556,0.9978225489144041,0.18201602558813912
2023-01,DR-AS normal,dras_normal,contract_balanced,408,34.0,0.13630479936482293,0.07132885909831777,4.823774270624519,0.369350105625196,0.8058595215618078,0.12898128233219622
2023-01,"Beta, no hurdle",beta_no_hurdle,equal,408,408.0,0.13630479936482293,0.07132885909831777,5.280613857431479,0.19663160252615214,0.9019607843137253,0.11681470572173575
2023-01,"Beta, no hurdle",beta_no_hurdle,volume,408,223656.0,0.13630479936482293,0.07132885909831777,3.0982298877351546,0.1742289142668798,0.937193726079336,0.16237181799994865
2023-01,"Beta, no hurdle",beta_no_hurdle,contract_balanced,408,34.0,0.13630479936482293,0.07132885909831777,4.552004693170298,0.36001765384833145,0.7998695660003858,0.10972208822830008
2023-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,408,408.0,0.13630479936482293,0.07132885909831777,3.082391366650949,0.20217105508385846,0.924019607843137,0.13482893792086964
2023-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,408,223656.0,0.13630479936482293,0.07132885909831777,3.0752952795558404,0.1814947138104996,0.9932262045283827,0.1754190876699046
2023-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,408,34.0,0.13630479936482293,0.07132885909831777,3.6654166579638403,0.3764572721557249,0.8202640995128909,0.12004861698093566
2023-01,MHB,mhb,equal,408,408.0,0.13630479936482293,0.07132885909831777,3.0831929778171374,0.20275151303862798,0.924019607843137,0.1354801503142316
2023-01,MHB,mhb,volume,408,223656.0,0.13630479936482293,0.07132885909831777,3.0703140536179294,0.18144062642442282,0.9932262045283827,0.17537334868687948
2023-01,MHB,mhb,contract_balanced,408,34.0,0.13630479936482293,0.07132885909831777,3.665364646600623,0.376187126883324,0.8202640995128909,0.12011656604710373
2023-02,DR normal,dr_normal,equal,426,426.0,0.13133201947326725,0.06968879416602779,37.856577670779,0.3927270665108442,0.7816901408450703,0.0654145777361102
2023-02,DR normal,dr_normal,volume,426,327423.0,0.13133201947326725,0.06968879416602779,17.871686650085337,0.18974235492838343,0.8620988751553801,0.0665798701695934
2023-02,DR normal,dr_normal,contract_balanced,426,42.0,0.13133201947326725,0.06968879416602779,169.3794289693481,0.9095749887126898,0.46651236096298165,0.03733746111976531
2023-02,DR-AS normal,dras_normal,equal,426,426.0,0.13133201947326725,0.06968879416602779,25.752601819853723,0.3695790288924502,0.8333333333333331,0.1061061527499002
2023-02,DR-AS normal,dras_normal,volume,426,327423.0,0.13133201947326725,0.06968879416602779,3.3865184450442305,0.21992123992130982,0.9666211597841324,0.19591325833030235
2023-02,DR-AS normal,dras_normal,contract_balanced,426,42.0,0.13133201947326725,0.06968879416602779,86.37514797467468,0.7299602540489035,0.693764026218255,0.12243773091116003
2023-02,"Beta, no hurdle",beta_no_hurdle,equal,426,426.0,0.13133201947326725,0.06968879416602779,27.44299089415491,0.3672616800468437,0.8309859154929576,0.0919358643151264
2023-02,"Beta, no hurdle",beta_no_hurdle,volume,426,327423.0,0.13133201947326725,0.06968879416602779,3.4068241161305135,0.19929783767644965,0.9634631653854493,0.1614782606735465
2023-02,"Beta, no hurdle",beta_no_hurdle,contract_balanced,426,42.0,0.13133201947326725,0.06968879416602779,87.35961951564644,0.7260230113922269,0.6654449566549456,0.09810685919202122
2023-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,426,426.0,0.13133201947326725,0.06968879416602779,11.615835084770005,0.36714749869012997,0.8403755868544599,0.10723549194998523
2023-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,426,327423.0,0.13133201947326725,0.06968879416602779,3.0896294940209708,0.2021697841371639,0.9793417078213809,0.1738593425679239
2023-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,426,42.0,0.13133201947326725,0.06968879416602779,25.099676658021444,0.7300052684971088,0.7246482239767029,0.1064684361136094
2023-02,MHB,mhb,equal,426,426.0,0.13133201947326725,0.06968879416602779,11.630611962737047,0.3671084431255157,0.8403755868544599,0.10724368210411195
2023-02,MHB,mhb,volume,426,327423.0,0.13133201947326725,0.06968879416602779,3.095454640153461,0.20236365780266663,0.9793417078213809,0.17403759770512686
2023-02,MHB,mhb,contract_balanced,426,42.0,0.13133201947326725,0.06968879416602779,25.138397187796244,0.7301591413632068,0.7246482239767029,0.1066904714837226
2023-03,DR normal,dr_normal,equal,2012,2012.0,0.12751613448090263,0.06770042985399181,29.529710898934567,0.45661235250263565,0.7857852882703777,0.0528999883613563
2023-03,DR normal,dr_normal,volume,2012,1074841.0,0.12751613448090263,0.06770042985399181,9.139437493842467,0.34844541182315153,0.8452040813478459,0.09979663491935989
2023-03,DR normal,dr_normal,contract_balanced,2012,52.0,0.12751613448090263,0.06770042985399181,21.720298828184106,0.3895179875547472,0.7656141065744586,0.04478757575067574
2023-03,DR-AS normal,dras_normal,equal,2012,2012.0,0.12751613448090263,0.06770042985399181,24.907601447543747,0.4241201845608052,0.8235586481113322,0.0781575276133972
2023-03,DR-AS normal,dras_normal,volume,2012,1074841.0,0.12751613448090263,0.06770042985399181,3.444746628020469,0.2895337913486594,0.9579575025515401,0.1869070703611896
2023-03,DR-AS normal,dras_normal,contract_balanced,2012,52.0,0.12751613448090263,0.06770042985399181,3.83988859005206,0.23204944377316394,0.9513000176707695,0.16216631427388686
2023-03,"Beta, no hurdle",beta_no_hurdle,equal,2012,2012.0,0.12751613448090263,0.06770042985399181,25.862810717018846,0.42730677372980475,0.8225646123260439,0.0706830442514008
2023-03,"Beta, no hurdle",beta_no_hurdle,volume,2012,1074841.0,0.12751613448090263,0.06770042985399181,10.044344744619407,0.29243460773915037,0.956057686671796,0.16746887157256138
2023-03,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2012,52.0,0.12751613448090263,0.06770042985399181,4.208810527933662,0.23186272566428412,0.9423591454824574,0.1277435032084051
2023-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2012,2012.0,0.12751613448090263,0.06770042985399181,13.489585285439967,0.4134175631137683,0.8484095427435389,0.08173040646716435
2023-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,2012,1074841.0,0.12751613448090263,0.06770042985399181,9.909571787866817,0.29304618277840816,0.9584626935518836,0.17944365426790276
2023-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,2012,52.0,0.12751613448090263,0.06770042985399181,3.1308117987864055,0.23091633467961198,0.9482486067485201,0.1416735286330597
2023-03,MHB,mhb,equal,2012,2012.0,0.12751613448090263,0.06770042985399181,13.503711167693805,0.41354542687213425,0.8484095427435389,0.08181952241131443
2023-03,MHB,mhb,volume,2012,1074841.0,0.12751613448090263,0.06770042985399181,9.912139411821627,0.2932352284238087,0.9584626935518836,0.17961924712180394
